           2     1.02097
           2     1.02299
           2     1.04652
           2    0.984026
           2    0.985112
           2     1.03152
           2     1.01261
           2     1.04548
           2     1.00987
           2    0.997977
           2      0.9719
           2     1.02765
           2     1.02771
           2     1.01927
           2    0.997617
           2    0.970636
           2    0.981779
           2    0.981094
           2     0.97837
           2     1.00252
           2     1.04347
           2     1.03787
           2     1.02122
           2      1.0122
           2     1.03929
           2    0.996786
           2    0.966986
           2    0.988518
           2     1.01796
           2     1.03833
           2    0.980884
           2     0.99763
           2    0.994126
           2     1.02936
           2    0.988365
           2    0.954384
           2    0.988385
           2    0.960805
           2    0.964673
           2     0.95171
           2    0.999773
           2    0.990614
           2    0.991117
           2    0.955715
           2    0.966117
           2     1.00878
           2    0.977842
           2    0.994838
           2     1.01136
           2    0.957557
           2    0.953142
           2    0.948963
           2    0.929975
           2    0.965329
           2    0.989588
           2    0.996663
           2      1.0339
           2     1.01591
           2     1.02978
           2      1.0036
           2     1.04986
           2     1.02128
           2    0.988236
           2     0.98208
           2    0.972317
           2    0.951369
           2    0.975744
           2    0.978196
           2     1.00245
           2    0.962359
           2     0.97161
           2    0.964878
           2     0.99542
           2    0.977297
           2     1.01113
           2    0.986357
           2    0.984924
           2    0.959796
           2    0.980943
           2    0.995584
           2     1.00761
           2     1.02491
           2    0.985523
           2    0.987531
           2    0.999395
           2     1.00715
           2       1.006
           2     1.00806
           2     1.01772
           2     1.01441
           2    0.988957
           2     1.00418
           2     1.01535
           2    0.970328
           2     1.00496
           2    0.978964
           2      0.9663
           2    0.955348
           2    0.972014
           2     1.00902
           2    0.968796
           2     0.93873
           2    0.915623
           2    0.967658
           2    0.950539
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3           0
           3   0.0148305
           3   0.0164717
           3   0.0360319
           3    0.122657
           3    0.253838
           3    0.363844
           3    0.618775
           3    0.961762
           3     1.21426
           3     1.39996
           3     1.80862
           3     1.92609
           3      2.0717
           3     2.15159
           3     2.56173
           3     2.45178
           3     2.59495
           3     2.70124
           3     2.50753
           3     2.62278
           3     2.42226
           3     2.41818
           3     2.38435
           3      2.3279
           3     2.56399
           3     2.27548
           3     1.98346
           3     1.96015
           3     2.10495
           3     1.97875
           3     1.59737
           3     1.79034
           3     1.64762
           3     1.47179
           3      1.5075
           3     1.47972
           3     1.60412
           3     1.46888
           3     1.46883
           3     1.48738
           3     1.44412
           3     1.52063
           3     1.51872
           3     1.51152
           3     1.57821
           3     1.51694
           3     1.40512
           3     1.46128
           3     1.78662
           3     1.30548
           3     1.22448
           3     1.23314
           3     1.30905
           3     1.15183
           3       1.129
           3     1.07661
           3      1.0214
           3     1.08739
           3     1.16839
           3     1.21887
           3     1.20846
           3     1.12451
           3     1.01889
           3     1.04127
           3     1.00946
           3    0.953773
           3    0.988239
           3    0.996881
           3     1.02646
           3    0.993728
           3     1.07156
           3     1.16661
           3     1.19431
           3     1.08303
           3     1.09731
           3     1.10553
           3     1.17402
           3     1.13214
           3     1.21844
           3      1.2553
           3     1.38905
           3     1.32713
           3       1.344
           3     1.25954
           3     1.33251
           3     1.15783
           3     1.13396
           3     1.19556
           3     1.22938
           3     1.17074
           3     1.32908
           3     1.16796
           3     1.10659
           3     1.23395
           3     1.21112
           3     1.25443
           3     1.21515
           3     1.30015
           3     1.05962
           3      1.0335
           3     1.06646
           3     1.08626
           3      1.0691
           3     1.17035
           3     1.02545
           3      1.0144
           3    0.974852
           3     1.09239
           3     1.09333
           3     1.06205
           3     1.12267
           3     1.08116
           3     1.03604
           3     1.16206
           3      1.1701
           3      1.0418
           3    0.949012
           3    0.926407
           3    0.935085
           3    0.983368
           3      1.0112
           3     1.02045
           3     1.02275
           3     1.00037
           3    0.973838
           3    0.983237
           3     1.00034
           3     1.04204
           3    0.999069
           3    0.969723
           3     1.01196
           3     1.00724
           3      0.9519
           3    0.948845
           3     1.00569
           3     1.09343
           3     1.07425
           3     1.05676
           3     1.04739
           3     1.10414
           3     1.08002
           3     1.10974
           3     1.13603
           3     1.12408
           3     1.06635
           3     1.13361
           3     1.16888
           3     1.15367
           3     1.07501
           3     1.00689
           3    0.998302
           3     0.98604
           3     1.12922
           3     1.08167
           3    0.993414
           3     1.03934
           3     1.02283
           3    0.947657
           3    0.939345
           3    0.911541
           3    0.843965
           3    0.882243
           3    0.900162
           3    0.882528
           3    0.951879
           3    0.913443
           3    0.873841
           3    0.879519
           3    0.921114
           3    0.896734
           3    0.898182
           3    0.925229
           3    0.928871
           3     1.00192
           3     1.04071
           3     1.04956
           3     1.02031
           3    0.962589
           3    0.979441
           3     1.07946
           3     1.07389
           3    0.995317
           3    0.960506
           3    0.927552
           3    0.989203
           3      0.9539
           3    0.958937
           3     0.96454
           3    0.978928
           3    0.994698
           3    0.978942
           3      1.0015
           3     1.04534
           3     1.01595
           3     1.05935
           3     1.12459
           3     1.02366
           3     1.01455
           3    0.991723
           3    0.981038
           3    0.965739
           3    0.909707
           3    0.950731
           3     1.01327
           3    0.983255
           3    0.949258
           3     0.98184
           3     0.96846
           3    0.933319
           3    0.974084
           3    0.960969
           3      1.0039
           3    0.998504
           3    0.986874
           3    0.973515
           3    0.947802
           3    0.984992
           3    0.976465
           3      0.9637
           3    0.987892
           3     1.01197
           3     1.04948
           3     1.02953
           3     1.01385
           3     1.03016
           3     1.04626
           3     1.02185
           3     1.04356
           3     1.00268
           3     1.03943
